"id","score"
"1194396258342977538","20"
"1208494102062477312","20"
"1165445233745653760","20"
"935488999879331846","20"
"1203085237309366273","20"
"1191846405121417217","20"
"1196612605382733824","20"
"1206471672947257344","20"
"1192462354908233728","20"
"1210220021433208832","20"
"1192483348951764994","20"
"1207746846447288320","20"
"1205037118692700160","20"
"1189638121186562049","20"
"1191842980484833280","20"
"1191520552118345732","20"
"1204065132894142469","20"
"1193386507987554304","20"
"1191139748724670464","20"
"1206000972377591808","20"
"1188178716574093312","20"
"1206002578493861888","20"
"1195434826679099393","20"
"1194912519414059008","20"
"1206318390060683264","20"
"1191426867640885250","20"
"1207306503436283911","20"
"1197226432553979905","20"
"1202240750995427328","20"
"1194660405907464194","20"
"1191028628093456386","20"
"1193408615421554688","20"
"1188982758359601157","20"
"1190995034163892226","20"
"1193271428008808453","20"
"1198632567819386881","20"
"1191160680818323456","20"
"1189657581117222914","20"
"1206041629229903872","20"
"1192293032550391809","19"
"1194102165637349377","19"
"1196133389562236936","19"
"1192816866026233863","19"
"1200837563059183616","19"
"1192813424843079680","19"
"1196567856923762690","19"
"1200021448913510400","19"
"1198613387472777217","19"
"1191461090741407744","19"
"1197227384878927873","19"
"1194020092994052097","19"
"1201160185038942208","19"
"1200549033355427840","19"
"1201310504595206144","19"
"1199723451008704513","19"
"1193693276253106182","19"
"1194157531372888065","19"
"1194070309168545792","19"
"1192115690314043395","19"
"1201862584779055104","19"
"1191566809595547649","19"
"1200412625462538240","19"
"1207862428802916354","19"
"1194207225062932480","19"
"1200830143721291778","19"
"1196141546434895873","19"
"1156408656205950978","19"
"1193212403984601088","19"
"1195841447661932545","19"
"1191798771505598464","19"
"1209884385740238848","19"
"1195092061822890003","19"
"1203092299560808448","19"
"1200455034477187072","19"
"1189218928456802305","19"
"1197733884772913153","19"
"1195370061990711297","19"
"1195848383258337281","19"
"1198374984902676480","19"
"1194777061245816832","19"
"1202304218306154496","19"
"1196124682526834689","19"
"1204217116221755394","19"
"1206734726704324608","19"
"1198058599068643329","19"
"1193054741250674688","19"
"1205827389323956225","19"
"1199812908257095680","19"
"1199802820289011712","19"
"1193184544914124800","19"
"1194033162936102912","19"
"1197078634223357952","19"
"1178743894852476928","19"
"1194575215314886658","19"
"1193654383491342336","19"
"1192586652868214784","19"
"1196949587405103104","19"
"1206534441142759426","19"
"1191947091461001216","19"
"1210035579179749378","19"
"1195340532224004098","19"
"1199739815253676032","19"
"1205787035979698176","19"
"1192130778249023488","19"
"1195152663496871936","19"
"1209182866162307077","19"
"1198880725199736832","19"
"1196506608936767488","19"
"1197900384788000768","19"
"1199093429847805952","18"
"1193200357243080704","18"
"1207997316424187905","18"
"1193010338280554496","18"
"1201499577645449216","18"
"1199059593671925760","18"
"1207339280504414212","18"
"1201148570948325376","18"
"1196305699946606592","18"
"1191408124017573888","18"
"1189409128587956226","18"
"1201526146766012418","18"
"1203731408394559494","18"
"1190630328009920513","18"
"1156743892261376001","18"
"1203916576874995713","18"
"1209304295365107713","18"
"1195454174139494404","18"
"1207055996687921152","18"
"1192433143237750784","18"
"1206112847073333249","18"
"1192190784168058880","18"
"1205535498065846272","18"
"1206467524642119685","18"
"1196841399808868354","18"
"1191458893601427458","18"
"1189395819973099520","18"
"1193244090118418432","18"
"1184185977776066565","18"
"1198787218699161600","18"
"1197168201018335232","18"
"1193450085842993153","18"
"1191104818372202496","18"
"1192499574998351872","18"
"1191873422910996481","18"
"1203607406376300544","18"
"1194176573735395328","18"
"1194579706387083276","18"
"1201191788003954695","18"
"1195728195095597062","18"
"1199328161714098176","18"
"1192277688930582528","18"
"1195310632620449792","18"
"1199491504550666240","18"
"1191775192672034816","18"
"1189220248848875520","18"
"1195165110014271488","18"
"1194416354440417280","18"
"1209593434295562240","18"
"1193482196557811712","18"
"1193127618922655750","18"
"1194109917545803777","18"
"1206655930416410627","18"
"1206650701016748037","18"
"1192506262921068544","18"
"1197503790729121794","18"
"1203637896336437249","18"
"1194759967804477440","18"
"1193672349163380738","18"
"1192525861884481537","18"
"1194811928918593536","18"
"1192422579056840705","18"
"1193991769244999682","18"
"1189339164648628229","18"
"1202606381984956420","18"
"1203302976489689090","18"
"1195925838514073600","18"
"1192925294329520128","18"
"1195391396838084611","18"
"1201873988626059264","18"
"1196639020056494081","18"
"1194273781293965312","18"
"1192530937487273984","18"
"1197900337690107904","18"
"1195358937480085506","18"
"1192289855876861953","18"
"1201270856363626496","18"
"1207885669495922688","18"
"1198764266494595073","18"
"1198184518013739008","18"
"1193268788445229056","18"
"1201887053992091649","18"
"1193734457175396352","18"
"1196780445918216192","18"
"1192857862730588163","18"
"1192842673046147077","18"
"1194216293890772993","18"
"1199371020685250561","18"
"1189459778755584001","18"
"1201939047209472002","18"
"1191511831321489412","18"
"1191456817575890944","18"
"1206182674949382145","18"
"1192331188452462592","18"
"1192209189499736064","18"
"1194464728699068417","18"
"1196772083742756864","18"
"1200414145302188033","17"
"1207857396913201154","17"
"1198065832116543490","17"
"1195812654842966016","17"
"1204089883188506624","17"
"1204414108839247875","17"
"1200138540937568257","17"
"1198058741171511296","17"
"1192978010414010368","17"
"1189527179425730560","17"
"1207790474280476673","17"
"1197333835479830529","17"
"1210546138543210496","17"
"1198981079723589639","17"
"1210467542583726080","17"
"1186041466394570752","17"
"1194321046763118593","17"
"1192059441878913024","17"
"1171476925333700608","17"
"1192229368057085952","17"
"1182512352266203137","17"
"1205144737352704000","17"
"1192357536202145792","17"
"1200845934810320897","17"
"1196854126732283906","17"
"1202908168474578944","17"
"1190439213470085120","17"
"1202656578979057664","17"
"1195077338414944256","17"
"1195072208734842881","17"
"1203421710218862594","17"
"1194751858062974976","17"
"1191534981199409153","17"
"1186372736974835712","17"
"1203500666985074688","17"
"1194302359096057858","17"
"1193131455796404224","17"
"1209703182026387456","17"
"1195418249741111303","17"
"1187576609206755328","17"
"1203425511357272065","17"
"1203901000756715520","17"
"1191341828227977226","17"
"1192971166073442306","17"
"1192467868786577408","17"
"1204252796758872064","17"
"1193987123763929090","17"
"1191569966606061569","17"
"1191839841585156096","17"
"1189892704873914368","17"
"1204748971383672833","17"
"1200326057355829248","17"
"1191500151325679617","17"
"1202089942077378560","17"
"1191466847008444417","17"
"1196578051720667138","17"
"1191439440515911680","17"
"1205026810242764800","17"
"1205368801438707713","17"
"1207300715212935169","17"
"1205458677681008640","17"
"1190650652235567104","17"
"1192869609935908867","17"
"1202307911957000192","17"
"1200947618832101376","17"
"1196877215729901568","17"
"1209066116510707712","17"
"1191456331640823814","17"
"1193612396465721344","17"
"1194870731068379136","17"
"1208992358521397248","17"
"1189232162987532295","17"
"1205883130651070465","17"
"1192245875822563329","17"
"1202637578341629952","17"
"1201364350436593664","17"
"1197887537907408896","17"
"1191465494429212678","17"
"1187821133070061568","17"
"1210133302717353984","17"
"1193500043556335617","17"
"1195368343412379648","17"
"1191531481664868352","17"
"1204423164278837249","17"
"964699931779899392","17"
"1191253782786646016","17"
"1205453115123625985","17"
"1191107644334977026","17"
"1196818418516709377","17"
"1204057806078402561","17"
"1203457960644530177","17"
"1192307858366271490","17"
"1201757001451102213","17"
"1194848702155894784","17"
"1195121269865373701","17"
"1202355481043492864","17"
"1202008446083698689","17"
"1195035270153936898","17"
"1191791823645229056","17"
"1202574317445406720","17"
"1192168161677922304","17"
"1198579763717246976","17"
"1200158153683480578","17"
"1209498469339213824","17"
"1191350738536083459","17"
"1208009907309600771","17"
"1201639937268948992","17"
"1201634710570577920","17"
"1192159755529310209","17"
"1194688798409576448","17"
"1192858137105248257","17"
"1194741874097106945","17"
"1193960648956186624","17"
"1197837082896617473","17"
"1195476488994328576","17"
"1198696396062199809","17"
"1202792805753597952","17"
"1197593319657873408","17"
"1197617422213226502","17"
"1207763737891016715","17"
"1196577458583195651","17"
"1197739735084609536","17"
"1197092221255847937","17"
"1197532210133454848","17"
"1207481382118797312","17"
"1196177363706535937","17"
"1206226071961554949","16"
"1198110538418384896","16"
"969409458353909760","16"
"1205499969563758595","16"
"1192508424233222145","16"
"1201467113648644101","16"
"1201520994797707266","16"
"1190718939862642694","16"
"1208851497284448259","16"
"1202765605046145024","16"
"1206978510104989698","16"
"1202631185052164096","16"
"1190884401061781504","16"
"1204475905810354184","16"
"1191811109868752898","16"
"1202920594401984517","16"
"1191898802656952321","16"
"1192773446872248320","16"
"1197469607528931328","16"
"1204808284433264642","16"
"1205116993709453312","16"
"1191537655592431616","16"
"1206980133392797696","16"
"1197337585053585409","16"
"1201391592415907841","16"
"1193519376034603008","16"
"1196425921802178560","16"
"1192068562682368002","16"
"1192450592452567042","16"
"1193585150036258816","16"
"1210319380858494979","16"
"1207326790907285505","16"
"1194259980184109056","16"
"1191137486602457091","16"
"1203397764270436352","16"
"1197364972185014272","16"
"1195379578358960128","16"
"1191388923097948162","16"
"1188767147482333186","16"
"1202312561460436994","16"
"1193567960755036160","16"
"1193177837353738240","16"
"1207871707064594432","16"
"1201648721227866112","16"
"1194341813454327808","16"
"1193489788306898949","16"
"1192161480520552448","16"
"1194956394279124992","16"
"1186730323775651840","16"
"1195187714221432832","16"
"1201683139426340864","16"
"1168313929203945472","16"
"1193961254848585731","16"
"1196109644193656832","16"
"1198317475928117248","16"
"1197537866643116039","16"
"1193192673429131264","16"
"1194605331030183936","16"
"1194381310233579520","16"
"1193171564302344196","16"
"1194656754287685632","16"
"1198335598421053445","16"
"1187735564369432576","16"
"1191450170812256256","16"
"1192028853776080896","16"
"1207393053260075008","16"
"1194075230274228224","16"
"1199655332013912065","16"
"1198802378088177665","16"
"1189608366844211200","16"
"1193902265662357506","16"
"1199949092077658112","16"
"1196283472920403968","16"
"1205770841301999617","16"
"1195288903202332672","16"
"1195597918096379904","16"
"1197970031147126785","16"
"1207767786681982976","16"
"1195157423293513728","16"
"1195320526027317250","16"
"1192971392540708866","16"
"1192440723955568641","16"
"1196499618973900800","16"
"1207658192425168901","16"
"1196275090297626625","16"
"1194085715535171585","16"
"1193262599816675329","16"
"1192254582983839744","16"
"1192467778545963008","16"
"1193403518964645888","16"
"1197583786696945665","16"
"1207481083740114944","16"
"1193010503523667968","16"
"1200636072184729600","16"
"1195093819781304322","16"
"1191500556977803265","16"
"1207474097925632000","16"
"1199921459214372864","16"
"1208247467818594305","16"
"1197654812671856640","16"
"1195751203683979266","16"
"1192450195855831041","16"
"1193953942260072450","16"
"1209519736624693248","16"
"1196466976635400192","16"
"1191387966385475584","15"
"1199697839082758144","15"
"1197133467969933314","15"
"1194895924339847168","15"
"1192434532882034688","15"
"1189238453353046027","15"
"1189214780407595008","15"
"1202718130411364356","15"
"1192180580319760384","15"
"1192517074234564612","15"
"1205367623749394433","15"
"1193603788898263041","15"
"1193311522103185408","15"
"1194298513770696704","15"
"1195079504877826053","15"
"1192957604286189568","15"
"1194674236985528320","15"
"1208704195647459328","15"
"1199792474899853313","15"
"1203414919313387521","15"
"1202983082766131200","15"
"1194756157337985025","15"
"1196862930056298496","15"
"1197331338329763840","15"
"1192600929482108930","15"
"1193234234212864004","15"
"1197498041877569536","15"
"1195208840553345024","15"
"1201956909089271809","15"
"1189251702999932933","15"
"1202239151459856385","15"
"1196421237532241921","15"
"1200873890496598017","15"
"1200482808109469696","15"
"1193237062700417025","15"
"1196599771823247360","15"
"1192563487555432449","15"
"1208313668502458370","15"
"1194686867054252032","15"
"1206917956720050176","15"
"1194201658336665601","15"
"1208551124472602625","15"
"1191450972985286657","15"
"1194054638724628487","15"
"1191835924713353216","15"
"1208155412962447360","15"
"1200505724318732288","15"
"1193921149815549952","15"
"1193609301849452546","15"
"1192577292742152192","15"
"1194205368878030848","15"
"1191975223622545408","15"
"1194149132438519808","15"
"1200057834634915845","15"
"1206335971974959107","15"
"1191818006738939905","15"
"1161771465391390722","15"
"1196074843755515904","15"
"1191099212294848512","15"
