"id","score"
"1206942523614203904","3"
"1206943662204162048","3"
"1201664057951965185","3"
"1201860931963277312","3"
"1206979627694088192","3"
"1202052221967458305","3"
"1202077155120820224","3"
"1202100955543678976","3"
"1202173573764460546","3"
"1205906799284473856","3"
"1202362868332666880","3"
"1203066588217278464","3"
"1202716255326633985","3"
"1201734466319732736","3"
"1202808131618791425","3"
"1202975631320977409","3"
"1203138215177314304","3"
"1207263626484039680","3"
"1207356464790147073","3"
"1203233594161946629","3"
"1203082974725595137","3"
"1211395292383178752","3"
"1204833153149472768","3"
"1203767182859100162","3"
"1203843009986609152","3"
"1203944244194545664","3"
"1207392693413789696","3"
"1204099260221931524","3"
"1204373719319293958","3"
"1204398384964100098","3"
"1204601589782241280","3"
"1204279913869656064","3"
"1204666996346015745","3"
"1204728291980140545","3"
"1194712551860424704","3"
"1204357150417596421","3"
"1205126599156404226","3"
"1205099398704902145","3"
"1204138610359967745","3"
"1207414709873451009","3"
"1204157301470507008","3"
"1203092019247296514","3"
"1205804086970339328","3"
"1205566014714499075","3"
"1210316113935880192","3"
"1206014024380567553","3"
"1203030938663428103","3"
"1206713912248487937","3"
"1207746617425698816","3"
"1203932641529126912","3"
"1207673541057007621","3"
"1206668473918726144","3"
"1204149182019358720","3"
"1206700050962931713","3"
"1203934647966674944","3"
"1207247043166638080","3"
"1207216375086891008","3"
"1208089516176805888","3"
"1207791886645239811","3"
"1208180354609287168","3"
"1208538452721057793","3"
"1208881034269515776","3"
"1209665419772092417","3"
"1208102894227951616","3"
"1210097046583234560","3"
"1208532313388310528","3"
"1207553044637859841","3"
"1208704720300388352","3"
"1211185507486642176","3"
"1211232219408355333","3"
"1211404939081199616","3"
"1207851677061144576","3"
"1211093625704210432","3"
"1211162164926537728","3"
"1211496459725606914","3"
"1211558045228175361","3"
"1208548416181035008","3"
"1208445882015899650","3"
"1211771237971529728","3"
"1201796952620519425","3"
"1201911104634408966","3"
"1201699671858651136","3"
"1201726671319191552","3"
"1209165767809359873","3"
"1204145550771150848","3"
"1201521595300233216","3"
"1210893905383829504","3"
"1208881147867877377","3"
"1204437864366387201","3"
"1202781709974081539","3"
"1206732361078951938","3"
"1209146766207025152","3"
"1202709255544926208","3"
"1203434728264798210","3"
"1209160288504823809","3"
"1203585591138406400","3"
"1206821958169563136","3"
"1211154257040363521","3"
"1204048976644919296","3"
"1203888641917038592","3"
"1209458941089984517","3"
"1203772781298700288","3"
"1204484306585960454","3"
"1209494216545652736","3"
"1204394292078358531","3"
"1204505671653306370","3"
"1203852445732024321","3"
"1204718709778141184","3"
"519939060178378753","3"
"1204700120341630976","3"
"1205618697894875136","3"
"1209832797004845057","3"
"1202670105622126593","3"
"1209894331517210624","3"
"1205073275505774592","3"
"1205011883432062977","3"
"1209559951196250113","3"
"1206362245694930945","3"
"1206182113554436096","3"
"1205990732634439681","3"
"1210012838108057600","3"
"1204763107492581378","3"
"1210187902971449344","3"
"1207666969702518785","3"
"1211763536218730498","3"
"1206835536968769536","3"
"1211700178006298626","3"
"1205983561574178817","3"
"1206814521576378368","3"
"1206670972499243008","3"
"1206252694228414469","3"
"1207234534804250630","3"
"1207131880291590144","3"
"1206567383218999296","3"
"1207478296574857218","3"
"1210467394843561984","3"
"1207768356419325953","3"
"1208181995013996545","3"
"1210025018530422785","3"
"1208534747246235649","3"
"1210637677705547777","3"
"1210580764036935680","3"
"1210626424052363265","3"
"1201183147511177216","3"
"1210985874617520128","3"
"1210363263701200897","3"
"1210431373418385408","3"
"1210454151295127552","3"
"1210360167042310146","3"
"1202361288300494848","3"
"1202357743408971776","3"
"1210747373929975810","3"
"1210829431373041666","3"
"1210989472336269312","3"
"1204725562629132291","3"
"1205670927834472448","3"
"1201851950196809729","3"
"1210996275052724225","3"
"1202199151443771392","3"
"1210992903536939008","3"
"1211989377137725440","3"
"1202168741800349696","3"
"1210981193052807170","3"
"1202536592176402432","3"
"1202362250289459201","3"
"1211326235089031169","3"
"1202491321736409088","3"
"1201568801114017793","3"
"1204935659527557121","3"
"1203188944466317313","3"
"1201987968874901504","3"
"1210751866037923842","3"
"1204597175201738753","3"
"1204661601942544386","3"
"1205126315117965313","3"
"1211219371445633028","3"
"1205396485107412992","3"
"1205957236218040323","3"
"1205457765961011201","3"
"1204727963884765184","3"
"1211066859623190529","3"
"1205425115187621888","3"
"1206557020423372800","3"
"1206533629888909313","3"
"1211089068278333440","3"
"1206888547720056833","3"
"1206827779653849088","3"
"1211331851358494720","3"
"1207188783873044480","3"
"1204526375358480385","3"
"1202340675217481729","3"
"1207475355210174467","3"
"1211400727823867907","3"
"1204600537582145537","3"
"1202335772998852611","3"
"1207847440671330304","3"
"1207955583728533504","3"
"1207811416318599168","3"
"1208182993853923328","3"
"1204597496049262593","3"
"1205910504797069312","3"
"1211717955987345409","3"
"1210500554893320194","3"
"1202342398455635968","3"
"1210697866605404161","3"
"1210811022459539457","3"
"1211797331164590080","3"
"1202300650475798528","3"
"1204605818517303297","3"
"1201689643722452992","3"
"1203906961227571200","3"
"1201509887408328710","3"
"1212096499942854657","3"
"1201814230078382080","3"
"1212436491026288640","3"
"1202770426746810368","3"
"1202181535115464704","3"
"1201917668128968704","3"
"1205246112933797891","3"
"1206582466355400706","3"
"1203174260438634496","3"
"1201844455680204800","3"
"1202920248283779072","3"
"1203453474027036674","3"
"1212462629559533568","3"
"1201990984311156736","3"
"1201934113885884418","3"
"1201749378685456385","3"
"1205601796607094786","3"
"1204120511569125377","3"
"1202107298405068805","3"
"1204336633178255360","3"
"1210732343528263680","3"
"1205010108792688646","3"
"1205154378551832576","3"
"1204957881126178823","3"
"1205123930576621570","3"
"1205767693648846848","3"
"1205664855711088640","3"
"1204523386518548480","3"
"1201891326553477120","3"
"1206017313809547264","3"
"1202668628870651906","3"
"1206000919877435393","3"
"1206279951701495810","3"
"1205570650666078208","3"
"1206528488951472129","3"
"1201278966763577345","3"
"1207123031006560262","3"
"1207478863472799744","3"
"1207507746033225729","3"
"1201640261245235200","3"
"1202605899635974144","3"
"1207862990143467520","3"
"1209634101566816256","3"
"1209599495517937667","3"
"1210533431471423491","3"
"1205594357883162624","3"
"1205280505127723009","3"
"1202039631421816832","3"
"1202998354705297410","3"
"1202998611715469312","3"
"1210801907943366656","3"
"1211077559938637825","3"
"1210284610526928896","3"
"1202354609362292736","3"
"1201610884386349057","3"
"1211835952127082497","3"
"1201708455951814656","3"
"1209895974736293888","3"
"1201770627419512836","3"
"1201671655212363779","3"
"1204495276309909510","3"
"1202178557675331584","3"
"1210070312760557570","3"
"1207863935426322432","3"
"1202799246476333057","3"
"1202063464023429120","3"
"1202279088020475904","3"
"1210252762791006213","3"
"1202811024337846272","3"
"1203353352651689985","3"
"1207847508115959808","3"
"1202607689483849730","3"
"1207098133764825099","3"
"1203551628206510080","3"
"1208230344278732805","3"
"1204297077708197889","3"
"1204514014178492423","3"
"1204174646414729216","3"
"1205151579550158851","3"
"1204922736943992842","3"
"1207088138092306434","3"
"1205791560539000832","3"
"1206534320103534593","3"
"1201938255597445120","3"
"1203667246591156224","3"
"1207193511818186752","3"
"1207259987375992832","3"
"1201850034440065024","3"
"1205590098189922304","3"
"1201978954921447424","3"
"1207924348666839040","3"
"1207622158060589056","3"
"1201975984414740480","3"
"1207858057625194497","3"
"1210064755584454656","3"
"1206238478574469122","3"
"1202917127860215808","3"
"1206013155903541248","3"
"1211504829731721216","3"
"1204504579704053760","3"
"1202328674667827212","3"
"1211778912889405440","3"
"1203699874627227648","3"
"1206327717387354112","3"
"1205161242790440962","3"
"1202010638056349697","3"
"1205695298317668352","3"
"1202774686674735104","3"
"1202704225224003584","3"
"1203095277978017792","3"
"1203158407986978821","3"
"1203164813406420993","3"
"1203170881536577536","3"
"1203549359423528960","3"
"1203537197179318272","3"
"1205694950979047426","3"
"1206015540575293440","3"
"1204641295739899904","3"
"1205099757779083265","3"
"1204451473767182336","3"
"1201789909519998976","3"
"1206319864895418368","3"
"1203622473037684736","3"
"1205434288436416512","3"
"1205729268933812224","3"
"1203918811457437698","3"
"1206149972434964483","3"
"1205598701370200065","3"
"1206290920242647047","3"
"1201673966215028737","3"
"1208987013791260672","3"
"1205967479702507520","3"
"1207291246500339713","3"
"1207609017322868738","3"
"1207477785868095491","3"
"1204472202705412098","3"
"1207479630568931330","3"
"1203960761875419136","3"
"1204125350705414146","3"
"1205095924818743296","3"
"1204435627984523266","3"
"1210307913375506460","3"
"1204475467115442177","3"
"1211803584293220353","3"
"1193172235709800448","3"
"1204931048787841025","3"
"1204607380387848192","3"
"1203351405597253632","3"
"1204804550466703361","3"
"1201978857290641416","3"
"1203897969478635520","3"
"1204541055355564034","3"
"1210102696969158661","3"
"1204794332349419521","3"
"1206323826470076416","3"
"1203885000543887360","3"
"1204551734611398658","3"
"1206213152104493056","3"
"1205111808333352960","3"
"1204826421027377153","3"
"1204711756334977024","3"
"1206691218614312960","3"
"1205403440144429056","3"
"1204900771168280576","3"
"1206682253209808902","3"
"1205918326922215424","3"
"1206406624094629888","3"
"1206690765285548034","3"
"1206852210451263489","3"
"1206796323451621376","3"
"1204344194338316288","3"
"1204626659225157634","3"
"1211410174285680641","3"
"1201975943990038528","3"
"1209988249822752769","3"
"1206363308946640896","3"
"1211725612576051200","3"
"1210307833474035712","3"
"1202410224734363649","3"
"1201851714141188096","3"
"1205973808747692033","3"
"1206512068213366785","3"
"1201513050471317504","3"
"1201650580055158784","3"
"1205567932991967233","3"
"1203545108555223040","3"
"1201507027891212288","3"
"1205903409171357696","3"
"1202114530261626880","3"
"1202492730544398336","3"
"1211827823733858304","3"
"1204849703663394819","3"
"1211788238190448641","3"
"1203104561105448960","3"
"1204750975560560641","3"
"1206441351199375360","3"
"1207048112088346625","3"
"1204616835854815232","3"
"1205500371478745096","3"
"1209563127030992896","3"
"1205257799053332480","3"
"1201997046175141890","3"
"1211083771417628672","3"
"1200967335961645061","3"
"1206729514115420160","3"
"1205894080879890432","3"
"1206676848115167234","3"
"1206705468267270145","3"
"1201937441088663552","3"
"1207480228768972801","3"
"1207509032061165570","3"
"1210123133052686338","3"
"1210752675349839875","3"
"1210740248075882497","3"
"945286745150623745","3"
"1210295203484946432","3"
"1206664316088401920","3"
"1184174532124266496","2"
"1201376100409999360","2"
"1201451532778012672","2"
"1201514974268579850","2"
"1200447900360302592","2"
"1201189677002301440","2"
"332308211321425920","2"
"1197578501064314881","2"
"1190395554922037248","2"
"1201579468256624641","2"
"1200896727353614338","2"
"1196482173013917696","2"
"1200092111305150465","2"
"1201553654358200320","2"
"1201546296265445376","2"
"1201476231759302656","2"
"1192869337100455936","2"
"1201563617180733440","2"
"1199360983296348162","2"
"1197301025339633664","2"
"1201277614347841537","2"
"1198391512163184640","2"
"1200056150022066179","2"
"1200241928907960320","2"
"1201514340228247552","2"
"1200654657409945606","2"
"1194383888820383746","2"
"1200240202813464576","2"
"1198664487089430529","2"
"1173208509711732736","2"
"1201564685922979846","2"
"1200866159198965760","2"
"1186192176163803137","2"
"1201406701401989120","2"
"1199372144200732672","2"
"960346516866158592","2"
"1187434556691025921","2"
"1201248724703481856","2"
"1197439507286462464","2"
"1200691543755100160","2"
"1201603140023443456","2"
"1191179911727370241","2"
"1200158083776802816","2"
"1201551835972194305","2"
"1201560862856601600","2"
"1201125645574651904","2"
"1199490014129709057","2"
"1156970023421915136","2"
"1201387617792724992","2"
"1200814296294404098","2"
"1200415181647568898","2"
"1192677772910637058","2"
"1200870011616813056","2"
"1201494402134396928","2"
"1196238080610570240","2"
"1193058880655376384","2"
"1199787451482550273","2"
"1195368908762435584","2"
"1126239235684438016","2"
"1199921459214372864","2"
"1201516848614907904","2"
"1196916956370046976","2"
"1201198001865330688","2"
"1201526116680437760","2"
"1199506998808719362","2"
"1192439532072787968","2"
"1200993292567154688","2"
"1201534711287439360","2"
"1201175785022861312","2"
"1201291342544068609","2"
"1201493826424233984","2"
"1201568743714897920","2"
"1200873890496598017","2"
"1201512864940482560","2"
"1200976781911699457","2"
"1201238327367745539","2"
"1179816205747662849","2"
"1201592702028132358","2"
"1201516422964355074","2"
"1201583651252834304","2"
"1193011540544434176","2"
"1201356316918394881","1"
"1201455858636472320","1"
"1201455859731238912","1"
"1199784618045693953","1"
"1192460157902557184","1"
"1201480029265367040","1"
"1197642818136805377","1"
"1199512659546300417","1"
"1201401098571001857","1"
"1200485108429598720","1"
"1200178135788064774","1"
"1201366375870038017","1"
"1194917900970123264","1"
"1200211764534816768","1"
"1195333472862298113","1"
"1199996746178408448","1"
"1191397902024925185","1"
"1200096426283458560","1"
"1200004795005898752","1"
"1201552891057709056","1"
"1201542977501507591","1"
"1200893403543875585","1"
"1201222018881863680","1"
"1200928946763845634","1"
"1174658605561372672","1"
"1196233181114126336","1"
"1200183583526121473","1"
"1199491504550666240","1"
"1190079191355670529","1"
"1191500803246305281","1"
"1201009483570438144","1"
"1196833830621122560","1"
"1159749408076029953","1"
"1199022576917532673","1"
"1193405718491086848","1"
"1194275444536856577","1"
"1189655256961110017","1"
"1197280729224400897","1"
"1190638945303846913","1"
"1192117040099799041","1"
"1200820754801135617","1"
"1178743894852476928","1"
"1200971584980357120","1"
"1192220290538967041","1"
"1201132890370781184","1"
"1192786315143716866","1"
"1198950729324433410","1"
"1199723639047958530","1"
"1201064264183812096","1"
"1198988235252199424","1"
"1189370923549261824","1"
"946941116917649408","1"
"1187576609206755328","1"
"1200517092836929536","1"
"1187462972827791361","1"
"1200170350505390080","1"
"1201521927078240262","1"
"994201439693139968","1"
"1169945444350353408","1"
"1197308404903108610","1"
"1192582542236323841","1"
"1194877831186018304","1"
"1197982064945094657","1"
"1199779742989398016","1"
"1187650839181058048","1"
"1200914713854513153","1"
"1189363663557152768","1"
"1192872625850028032","1"
"1176606660279898112","1"
"1176339522113679360","1"
"1192830240239898625","1"
"1192615720552583168","1"
"1193960648956186624","1"
"1193403935832334336","1"
"1182286132203200516","1"
"1137482029942083586","1"
"1192620439534628864","1"
"1200930678898118657","1"
"1200831047715323904","1"
"1199828393690378240","1"
"1191082701115314176","1"
"1151121412960268288","1"
"1191678837362503680","1"
"247381724760264704","1"
"1197283711479353347","1"
"1192209152539414528","1"
"1193540732012900352","1"
"1144056731653169152","1"
"1200571354359193600","1"
"1201181101215166465","1"
"1199306606904823811","1"
"1200747786989428736","1"
"1198408273818537984","1"
"1201249109098799104","1"
"1195377419231907841","1"
"1199397687805825031","1"
"969409458353909760","1"
"1201291847039143936","1"
"1199440271869710344","1"
"1185205865156141057","1"
"1201230391425880066","1"
"1200583880039944192","1"
"1200455034477187072","1"
"1193276464654884864","1"
"1193875373630595072","1"
"1195848223765581825","1"
"1192467215360102401","1"
"1191870975773728768","1"
"1201178689288974337","1"
"1196499583108599809","1"
"1196582629786689536","1"
"1201071777398476800","1"
"1192421440802283521","1"
"1200574495326711809","1"
"1199077546593325058","1"
"1200314717895610371","1"
"1201147187003944960","1"
"1196283472920403968","1"
"1199615057593798656","1"
"1196107063539240960","1"
"1196466707906383872","1"
"1197922689773711360","1"
"1201432311398576128","1"
"1191797412584546304","1"
"1200157529885618178","1"
"1201263556508950528","1"
"1201047131491946500","1"
"1182286056999325696","1"
"1193301121235738625","1"
"1192376619622551552","1"
"1196473146024562688","1"
"1177383747705946112","1"
"1159492998331191298","1"
"1186041520731951106","1"
"1193907279868809216","1"
"1199080829064024065","1"
"1200139481979842560","1"
"1152390221792763905","1"
"1200530372917772288","1"
"1177797771971235841","1"
"1200290513032765440","1"
"1201002747585343493","1"
"1195856958567407616","1"
"1073481472768655360","1"
"1200906552829521920","1"
"1192506262921068544","1"
"1193953320370626560","1"
"1197564418684530689","1"
"1201220302346342401","1"
"1192221274354966528","1"
"1199706657850363904","1"
"1199155908045131776","1"
"1197519455234019328","1"
"1201524057360891904","1"
"1201145383700688896","1"
"1201247767986757633","1"
"1200056453970694147","1"
"1201534022595338241","1"
"1201400881494708224","1"
"1154791664625606657","1"
"1200330293468704768","1"
"1190271812313243648","1"
"1201558258751803393","1"
"1195099987194998784","1"
"1190079193582899200","1"
"1198574811678683137","1"
"1201521735394349058","1"
"1199900035670007808","1"
"1189371168735690752","1"
"1196877092178165761","1"
"1197887537907408896","1"
"1194058558268162048","1"
"1117481916406665224","1"
"1073315184750616583","1"
"1183505259618078721","1"
"1200970847848001537","1"
"1200074140637642754","1"
"1190400372180807681","1"
"1190999884163358722","1"
"1200516955817398272","1"
"1199327922546466816","1"
"1192237878904021004","1"
"1120434609131532288","1"
"1201533566783500293","1"
"1201489711656779776","1"
"1201171562654814211","1"
"1194652290331881472","1"
"1201339180342632448","1"
"1199092900925042688","1"
"1192871164823187456","1"
"1200634602592899076","1"
"1044192373184647168","1"
"1200050963962187776","1"
"1201441235640078336","1"
"1201223071568482304","1"
"1196790150199681026","1"
"1195868564869259264","1"
"1201269593563705352","1"
"1197694683473989632","1"
"1200636072184729600","1"
"1201560412204011522","1"
"1200170040303206401","1"
"1200063965750935552","1"
"1191856999417335809","1"
"1194216506403545088","1"
"1191088537938137088","1"
"1191650045474541569","1"
"1191579246675804162","1"
"1197857416639066112","1"
"1193902265662357506","1"
"1201426024300523521","1"
"1198158518374862848","1"
"1196128109910745088","1"
"1200862527061659650","1"
"1197845538558873601","1"
"1185263673431867392","1"
"1192208113925054464","1"
"1193656446837125120","1"
"1200042025699201026","1"
"1194308243390156800","1"
"1194759981867794437","1"
"1200785595678646272","1"
"1201449328331632642","1"
"1200176719761510401","1"
"1199582001801629696","1"
"1198087771757465601","1"
"1199107257511878657","1"
"1195796986009665537","1"
"1195573773593907200","1"
"1194373441748643840","1"
"1201270856363626496","1"
"1201140966817763330","1"
"1200197775117434880","1"
"1195103162253938688","1"
"1195487203004166150","1"
"1201434754903621634","1"
"1201472904589955072","1"
"1196875540143181825","1"
"1201427864316497920","1"
"1201288614329692161","1"
"1194304564138299399","1"
"1197739666864164864","1"
"1198011927152250880","1"
"1198324998697603072","1"
"1200468409722363904","1"
"1201324053719437313","1"
"1200871481405775872","1"
"1197558871868551168","1"
"1200366420405751813","1"
"1200059221972279297","1"
"1198058353223774208","1"
"1200927490870517762","1"
"1200837563059183616","1"
"1196260817550753792","1"
"1201388046022627328","1"
"1196892940423061505","1"
"1201480151663628289","1"
"1200519372252553216","1"
"1189249739964985344","1"
"1194969044551700481","1"
"1083342493607960576","1"
"796394920051441664","1"
"1194644800131219456","1"
"1190006465068711937","1"
"1174245237004410880","1"
"1191904247505309700","1"
"1184571138870894592","1"
"1197198224198516736","1"
"1198981079723589639","1"
"1118869666007584775","1"
"1199743850648133633","1"
"1198687838646263808","1"
"1200508229270327296","1"
"1200915950767419392","1"
"1198844286420373510","1"
"1142157838153895941","1"
"1200900406265733122","1"
"1201124488093536256","1"
"1199074711478644741","1"
"1194320833977733123","1"
"1195440086965469186","1"
