"id","score"
"62737122","3"
"354347533","3"
"24623392","3"
"1180584099578179585","3"
"2685285750","3"
"1197301183054073861","3"
"1099351969263689729","3"
"220913717","3"
"556508728","3"
"81924558","3"
"750481571363164160","3"
"1266742831","3"
"4120272252","3"
"540084961","3"
"356963281","3"
"1156604516000763904","3"
"3353251287","3"
"2348444348","3"
"326006771","3"
"23032965","3"
"1077300034654351360","3"
"23978727","3"
"617346896","3"
"903611825270476803","3"
"16641945","3"
"16312647","3"
"352677169","3"
"1069662876691034112","3"
"28414285","3"
"1183250733489184768","3"
"1033386319781797889","3"
"2795834466","3"
"762924995563708416","3"
"1345649959","3"
"194671030","3"
"287248538","3"
"47733695","3"
"1029847302331097090","3"
"3342509673","3"
"425310228","3"
"270720544","3"
"988162715142250498","3"
"89477148","3"
"794631214812590080","3"
"1007506423","3"
"2383273422","3"
"1158467329489084422","3"
"14478427","3"
"91623824","3"
"900047040134213638","3"
"100092661","3"
"52344719","3"
"985922077","3"
"993818001425088512","3"
"1146051224422293504","3"
"3397934379","3"
"832247849207341056","3"
"1420852165","3"
"225761424","3"
"447022614","3"
"1181505318565621765","3"
"23317826","3"
"2872960804","3"
"259943711","3"
"2584341403","3"
"311638604","3"
"9006272","3"
"806109115030339584","3"
"758071212409024512","3"
"925865597031845888","3"
"1151559283701506048","3"
"765737024","3"
"2777356364","3"
"1088809653151121409","3"
"16956955","3"
"258871271","3"
"1096533090338516993","3"
"1189695763221295106","3"
"73994631","3"
"1173309803973808128","3"
"105577055","3"
"3245730508","3"
"1121530519408324609","3"
"18397837","3"
"17769884","3"
"18863867","3"
"787646177114222592","3"
"759442854812880899","3"
"762389795037294592","3"
"893335329192718336","3"
"16442285","3"
"258041710","3"
"77124293","3"
"1059328739320840194","3"
"799047255378391040","3"
"1063217764083609601","3"
"1176932660146556928","3"
"198181485","3"
"978782184","3"
"938942950754652160","3"
"252801689","3"
"40261420","3"
"186667011","3"
"2403349458","3"
"318561418","3"
"1597768274","3"
"3058470669","3"
"757553359003844609","3"
"1205192676368404480","3"
"145671928","3"
"291543160","3"
"4190559035","3"
"624953558","3"
"1191716829296812032","3"
"53015663","3"
"70162917","3"
"1089643585","3"
"2228974487","3"
"859935824955289600","3"
"347627434","3"
"344055005","3"
"721420202215350272","3"
"1001668433669447680","3"
"75898225","3"
"108477485","3"
"61631963","3"
"916373991698386944","3"
"37701835","3"
"2253173966","3"
"168695355","3"
"320484843","3"
"2959791408","3"
"197645125","3"
"1185108027994714112","3"
"255388236","3"
"1151935154476257281","3"
"1019331648524111872","3"
"34520627","3"
"15484198","3"
"701232481","3"
"1657713860","3"
"843185758081110020","3"
"952556555383332864","3"
"2549483468","3"
"22475139","3"
"345384097","3"
"1104058347060367360","3"
"721121699","3"
"706943043178471424","3"
"452511684","3"
"1174725666933112833","3"
"859597059891937280","3"
"1098310059648577536","3"
"307345214","3"
"841321386987642881","3"
"267593081","3"
"867583262683738112","3"
"248174828","3"
"871552705763921920","3"
"922201369603387393","3"
"20844000","3"
"1050082212354375681","3"
"110676255","3"
"1147013261658939393","3"
"610919499","3"
"1062512363763453953","3"
"2601329396","3"
"2715853119","3"
"5947242","3"
"436948493","3"
"1058901236","3"
"852260160747716608","3"
"1194687384610332676","3"
"2971149125","3"
"3043351265","3"
"1020917255545196544","3"
"46937612","3"
"1050174967298629633","3"
"966010317548457985","3"
"39054774","3"
"1726655856","3"
"2482521208","3"
"1174077623334387712","3"
"765042039172071425","3"
"1117020335508008961","3"
"9317502","3"
"110820384","3"
"1586897690","3"
"161808504","3"
"2874253531","3"
"3062942883","3"
"61164655","3"
"853229442","3"
"723048967","3"
"1159891613809876993","3"
"53119940","3"
"970120004","3"
"16228398","3"
"251197561","3"
"57689645","3"
"14372674","3"
"710300755","3"
"370329109","3"
"2995763711","3"
"945033913386143744","3"
"37313219","3"
"256692462","3"
"1169436164471828481","3"
"1074448466","3"
"333380705","3"
"18894593","3"
"407580972","3"
"2210583252","3"
"728281672731471873","3"
"2369609742","3"
"1187002752284745729","3"
"857470704001974272","3"
"30364057","3"
"1002683040764776452","3"
"1115887684390666240","3"
"67291370","3"
"3362801697","3"
"275276053","3"
"14577594","3"
"1081251408362430464","3"
"954043802905399296","3"
"1057373706199228416","3"
"1125167154100412417","3"
"1019402675199401984","3"
"415200084","3"
"863760886493618176","3"
"321085112","3"
"834741367154802688","3"
"26787673","3"
"2229027586","3"
"852327552484089858","3"
"27056275","3"
"1074163797860986881","3"
"1916649864","3"
"18964092","3"
"1175798203918290944","3"
"19562228","3"
"23821435","3"
"3460706592","3"
"118262800","3"
"2741478934","3"
"3507595933","3"
"39459921","3"
"379846375","3"
"181836777","3"
"812402887334723584","3"
"3107935850","3"
"1181256684863463424","3"
"70850192","3"
"1658467531","3"
"402152817","3"
"26053643","3"
"54671653","3"
"414303697","3"
"333109698","3"
"26809005","3"
"2349282265","3"
"1117416149392732160","3"
"820693021037654016","3"
"576258168","3"
"730121169194655748","3"
"998218243612475392","3"
"8802752","3"
"50626996","3"
"133007577","3"
"116291665","3"
"959932523978678272","3"
"368206160","3"
"179722950","3"
"991711839938662400","3"
"753817644","3"
"2206345608","3"
"3177083808","3"
"51329062","3"
"904745538993651713","3"
"748561322","3"
"1197708413205143553","3"
"35475290","3"
"2984451205","3"
"1177301455151255554","3"
"320316357","3"
"1200183557110546434","3"
"1108363081766391808","3"
"44690096","3"
"21728303","3"
"183710604","3"
"197328324","3"
"38693389","3"
"213559194","3"
"935769129587544064","3"
"213761202","3"
"932353306894192640","3"
"3314383418","3"
"539004555","3"
"33654443","3"
"50190925","3"
"1112359789","3"
"241201438","3"
"866794271218835458","3"
"59150150","3"
"1665523206","3"
"142963564","3"
"1861882530","3"
"59508353","3"
"14300833","3"
"999366395170316288","3"
"61019486","3"
"1087366476590403584","3"
"1136679342363369472","3"
"57426269","3"
"255284270","3"
"211106542","3"
"957784271762153472","3"
"40707335","3"
"2713795483","3"
"308693201","3"
"17763708","3"
"337439586","3"
"2472208109","3"
"3343542129","3"
"880901685274705920","3"
"612964158","3"
"83617082","3"
"720233862434066432","3"
"349327151","3"
"1202050455611826181","3"
"1045383921825984512","3"
"978932870","3"
"770312146643193856","3"
"50001251","3"
"533408363","3"
"250250759","3"
"144961838","3"
"828033758771048448","3"
"906096158","3"
"728298998990311427","3"
"26126717","3"
"1109895819153604614","3"
"2958825466","3"
"50042330","3"
"98080188","3"
"1127038608559329282","3"
"1558028102","3"
"1202183752325222401","3"
"71540668","3"
"80657934","3"
"591973307","3"
"1035164616123457538","3"
"19275701","3"
"1000085179267010560","3"
"428713002","3"
"160023578","3"
"962070499009294336","3"
"62530556","3"
"713334097519755265","3"
"60937837","3"
"1180133709514715142","3"
"1002613284430843906","3"
"861992050358616064","3"
"907602970342178817","3"
"1008411338765422592","3"
"174618314","3"
"13470272","3"
"2924521080","3"
"12272322","3"
"1856471300","3"
"47926744","3"
"194261777","3"
"973302847654760448","3"
"110704687","3"
"1344328922","3"
"213093255","3"
"293835666","3"
"3700714761","3"
"1183899094252687366","3"
"1028233366594904064","3"
"873699223287590912","3"
"15885994","3"
"1029454148960481281","3"
"1106699707705933824","3"
"1139185258153336833","3"
"1190041413150486529","3"
"1055208838637457408","3"
"465333646","3"
"3237940072","3"
"781569451858792448","3"
"703664485593014272","3"
"16586811","3"
"2860455943","3"
"18217574","3"
"1515322074","3"
"2244997579","3"
"419779987","3"
"133312372","3"
"2867340142","3"
"1052487185373560833","3"
"1192882848321032193","3"
"1047976555622912002","3"
"4518630154","3"
"4527947441","3"
"52359720","3"
"263449854","3"
"1128690794192199680","3"
"735860435069612032","3"
"198829810","3"
"19127403","3"
"246849108","3"
"1148102196057300992","3"
"76834302","3"
"196701391","3"
"1871424312","3"
"1100662168859471877","3"
"887994697","3"
"738198538014887937","3"
"446246330","3"
"1921350434","3"
"198977692","3"
"18165124","3"
"16825289","3"
"48488561","3"
"4054289173","3"
"845257253687058433","3"
"2997424789","3"
"748872307074998272","3"
"146139825","3"
"1257980089","3"
"885800909581815808","3"
"856530759116402690","3"
"1171149870935236608","3"
"42114052","3"
"2150844582","3"
"32888504","3"
"182923335","3"
"844584603067301890","3"
"1184639710599221248","3"
"1084448045918494722","3"
"27947088","3"
"215952307","3"
"709620349","3"
"1041576370554515457","3"
"2384238988","3"
"1546587589","3"
"1720220132","3"
"774330037004894209","3"
"1163988913284878339","3"
"730982878524411904","3"
"47991955","3"
"57602189","3"
"21619519","3"
"1142492838325882880","3"
"31023547","3"
"1073453501349539840","3"
"892136874780745728","3"
"17830615","3"
"22127274","3"
"629703346","3"
"1202330911020326912","3"
"3347379724","3"
"711570237846519808","3"
"47545601","3"
"354679270","3"
"1116016278748246016","3"
"1609595942","3"
"51659001","3"
"3373762791","3"
"800307055793881088","3"
"594001653","3"
"3833160194","3"
"2344830860","3"
"113417773","3"
"50334591","3"
"2395318063","3"
"713537201812930562","3"
"763029058531844096","3"
"864977275","3"
"126048399","3"
"88496644","3"
"1109433462510010369","3"
"2719967855","3"
"35287180","3"
"71037539","3"
"17220817","3"
"1173263297920942080","3"
"1177658002863788032","3"
"2219407977","3"
"3070976638","3"
"817030024754819072","3"
"53088528","3"
"1185677575311503360","3"
"2289240856","3"
"848107919770046464","3"
"29370069","3"
"274777374","3"
"3178586102","3"
"782262785325486080","3"
"426260556","3"
"993648695957745665","3"
"12006912","3"
"34704778","3"
"27651411","3"
"1950408140","3"
"502843422","3"
"833896660476497920","3"
"1899879582","3"
"926555476489318402","3"
"2233384019","3"
"3030848279","3"
"4906993229","3"
"1205810900571176962","3"
"992700863402606593","3"
"491719838","3"
"881336677138128897","3"
"1075771394510643200","3"
"3873609433","3"
"381341405","3"
"346026101","3"
"2612331674","3"
"29307032","3"
"190082995","3"
"297946182","3"
"17060015","3"
"351879203","3"
"17537467","3"
"1147861165260836867","3"
"882665243868114944","3"
"3106775230","3"
"3175211731","3"
"1643948443","3"
"560149182","3"
"221508795","3"
"56401625","3"
"937616296702824449","3"
"377604735","3"
"474653218","3"
"3025377471","3"
"560628457","3"
"1370014993","3"
"322172298","3"
"832338648234356736","3"
"1012535996590616576","3"
"411204837","3"
"587799261","3"
"16299301","3"
"1636590253","3"
"798372432188936192","3"
"389808189","3"
"1067044813","3"
"1131666916202942464","3"
"786588903805296642","3"
"218577748","3"
"761226440536764416","3"
"4844998571","3"
"2835451658","3"
"1159329025","3"
"3371078229","3"
"352673744","3"
"55204143","3"
"1265698381","3"
"15817028","3"
"29066522","3"
"258713107","3"
"1096306634262040576","3"
"839927338078961665","3"
"73854977","3"
"795941580289015808","3"
"4861226395","3"
"142549999","3"
"1197570818244517890","3"
"228463271","3"
"1978738615","3"
"403797803","3"
"971557763536113664","3"
"166758431","3"
"313872664","3"
"147004941","3"
"293483941","3"
"137794015","3"
"4040280658","3"
"949068270145064967","3"
"48746446","3"
"56762271","3"
"860531667550834688","3"
"815648820310736896","3"
"850116850566529029","3"
"2915460154","3"
"53189543","3"
"955774371943022592","3"
"954423858110631937","3"
"2500763805","3"
"976272413343203328","3"
"25418245","3"
"229428857","3"
"1063034657585778688","3"
"28799065","3"
"895309295591489539","3"
"1206367554114965505","3"
"1015128022804885504","3"
"65312756","3"
"1014982461900709888","3"
"73871975","3"
"790378100672520192","3"
"93725160","3"
"1619325942","3"
"1133305785910550528","3"
"18320938","3"
"43412697","3"
"778258590972858370","3"
"567389065","3"
"823190608869257216","3"
"730691389","3"
"1181184698225086464","3"
"337155946","3"
"1016675210727186432","3"
"1127022284160536576","3"
"1183374069397213184","3"
"2337526420","3"
"2269405156","3"
"312616250","3"
"1058639899","3"
"1636713511","3"
"103411938","3"
"8105922","3"
"432746335","3"
"3376739638","3"
"2735976361","3"
"57537292","3"
"2895945909","3"
"22018970","3"
"906886455666135041","3"
"41148474","3"
"518015895","3"
"700911980","3"
"1604747384","3"
"1022593769143717888","3"
"962449313325600769","3"
"711278346701770752","3"
"772227349668564993","3"
"3922301495","3"
"1065633364835741696","3"
"1189068806305525760","3"
"20297741","3"
"144884794","3"
"3259433081","3"
"28381652","3"
"961106112010481664","3"
"1174207413819531266","3"
"2262255041","3"
"64677484","3"
"2284993644","3"
"3089999681","3"
"899003496837656576","3"
"1604498748","3"
"523411543","3"
"1261772016","3"
"774826243342512128","3"
"23439801","3"
"900833041123123200","3"
"19418649","3"
"170443688","3"
"155776519","3"
"936816867015929856","3"
"704423671075475457","3"
"91972273","3"
"532381032","3"
"335979248","3"
"55640472","3"
"756090398209085440","3"
"22362095","3"
"15157605","3"
"2785323300","3"
"174082204","3"
"1200135994483396617","3"
"1091529446601895937","3"
"193571474","3"
"4354946963","3"
"1008041065432141825","3"
"296771952","3"
"2448516387","3"
"826813042025517056","3"
"969216647834882048","3"
"13317162","3"
"1877948479","3"
"949339209206239233","3"
"2841809895","3"
"13766012","3"
"721042884699516928","3"
"585215528","3"
"62444330","3"
"2912958559","3"
"48622077","3"
"3223966961","3"
"4441686280","3"
"716337397433245696","3"
"996974976946225153","3"
"108252113","3"
"1575196946","3"
"2378220126","3"
"3210103889","3"
"2742142868","3"
"36618079","3"
"37153667","3"
"855428700","3"
"278124059","3"
"940200883","3"
"459692778","3"
"16467567","3"
"100026017","3"
"738007484946894848","3"
"274111342","3"
"993531409510813696","3"
"224622443","3"
"1124565636179484672","3"
"4604138494","3"
"949227720927477760","3"
"800536976","3"
"1011357587806224385","3"
"1439177167","3"
"224816746","3"
"813490681519828997","3"
"1027029134332051456","3"
"766461993901551616","3"
"224448422","3"
"713122415258255361","3"
"1324712905","3"
"925694725566410752","3"
"1178552129620865024","3"
"1173224483907407873","3"
"145291640","3"
"858044950952521728","3"
"31173665","3"
"855883779155648512","3"
"500141918","3"
"47839160","3"
"384133485","3"
"1014920132","3"
"22211593","3"
"2798092004","3"
"3253224984","3"
"1180295794819248128","3"
"147869440","3"
"763431412473081856","3"
"1097940067887263744","3"
"487504989","3"
"108717093","3"
"2996253413","3"
"587925196","3"
"45709328","3"
"1000136526536339456","3"
"126326889","3"
"26136956","3"
"492034711","3"
"1177998153389203456","3"
"874293924","3"
"1106274695748440064","3"
"479373693","3"
"274891222","3"
"110326494","3"
"18354997","3"
"72966192","3"
"58417540","3"
"1049020933053341706","3"
"3307420272","3"
"23285493","3"
"1005684165516382213","3"
"1193402468308148224","3"
"773913050302783488","3"
"1010005404502384640","3"
"2482236980","3"
"17064600","3"
"72827013","3"
"66369181","3"
"223976659","3"
"759527448757215232","3"
"2432123400","3"
"707324726964781056","3"
"872913607784357888","3"
"2207520854","3"
"2272023334","3"
"1142185061439197186","3"
"1154205534624653312","3"
"2301878362","3"
"751100947028467712","3"
"1042412489986727936","3"
"1034555948810096641","3"
"1022223231477055499","3"
"3334291227","3"
"1078498699","3"
"1009096104162410496","3"
"2899361151","3"
"1166005263670943744","3"
"2495414567","3"
"41320324","3"
"137865227","3"
"1058030971033976832","3"
"1169879455189258241","3"
"1085300796466573314","3"
"782666442407718913","3"
"17676713","3"
"88035690","3"
"2994369056","3"
"2810648219","3"
"1057775926065401861","3"
"979576550881296385","3"
"56578478","3"
"1080794337712181248","3"
"61595274","3"
"811505937911517184","3"
"862496264","3"
"21603168","3"
"1194343629327716358","3"
"461428783","3"
"918150424393371649","3"
"113571686","3"
"29400464","3"
"891228846699106305","3"
"1126640475094564866","3"
"1046090309094928384","3"
"956302794","3"
"1141443627048034304","3"
"468934933","3"
"1484936132","3"
"3303687748","3"
"374156724","3"
"974872015","3"
"1263148406","3"
"569575258","3"
"1144809312658661376","3"
"108619944","3"
"868932971516047360","3"
"897232250957426688","3"
"733096199327219713","3"
"1545994664","3"
"742379459446222848","3"
"20971071","3"
"222796427","3"
"21560838","3"
"52221847","3"
"2964378773","3"
"186924635","3"
"8460572","3"
"294837144","3"
